Nombre de paciente: DAVILA, CARLOS (403)
ID paciente: 585608
Plan: AUTO_MOD_1
Etapa (de tratamiento): AUTO
Dosis total [cGy]: 4800.0 cGy

Estructura: Z_Ring1
Volumen [cm³]: 0
Dosis relativa [%]		 Dosis[cGy]		 Volumen relativo [%]		 Volumen absoluto [cm³]

Estructura: Z_Ring2
Volumen [cm³]: 223.4
Dosis relativa [%]		 Dosis[cGy]		 Volumen relativo [%]		 Volumen absoluto [cm³]
		0			0			100				223.4
		0.1			5			100				223.4
		0.21			10			100				223.4
		0.31			15			100				223.4
		0.42			20			100				223.4
		0.52			25			100				223.4
		0.62			30			100				223.4
		0.73			35			100				223.4
		0.83			40			100				223.4
		0.94			45			100				223.4
		1.04			50			99.9915				223.4
		1.15			55			99.8615				223.1
		1.25			60			99.6158				222.5
		1.35			65			99.292				221.8
		1.46			70			98.8435				220.8
		1.56			75			98.2877				219.6
		1.67			80			97.7162				218.3
		1.77			85			97.1583				217.1
		1.88			90			96.6099				215.8
		1.98			95			96.0732				214.6
		2.08			100			95.5544				213.5
		2.19			105			95.0551				212.4
		2.29			110			94.5709				211.3
		2.4			115			94.0985				210.2
		2.5			120			93.6362				209.2
		2.6			125			93.1816				208.2
		2.71			130			92.7307				207.2
		2.81			135			92.2825				206.2
		2.92			140			91.8351				205.2
		3.02			145			91.3857				204.2
		3.12			150			90.9312				203.1
		3.23			155			90.469				202.1
		3.33			160			89.9997				201.1
		3.44			165			89.5347				200
		3.54			170			89.0718				199
		3.65			175			88.6132				198
		3.75			180			88.1565				196.9
		3.85			185			87.7051				195.9
		3.96			190			87.2618				194.9
		4.06			195			86.8267				194
		4.17			200			86.3974				193
		4.27			205			85.9702				192.1
		4.38			210			85.5451				191.1
		4.48			215			85.122				190.2
		4.58			220			84.7005				189.2
		4.69			225			84.2818				188.3
		4.79			230			83.8653				187.4
		4.9			235			83.4494				186.4
		5			240			83.0327				185.5
		5.1			245			82.6165				184.6
		5.21			250			82.201				183.6
		5.31			255			81.7871				182.7
		5.42			260			81.3755				181.8
		5.52			265			80.9659				180.9
		5.62			270			80.5582				180
		5.73			275			80.1526				179.1
		5.83			280			79.7492				178.2
		5.94			285			79.3484				177.3
		6.04			290			78.9507				176.4
		6.15			295			78.5555				175.5
		6.25			300			78.1631				174.6
		6.35			305			77.775				173.8
		6.46			310			77.3908				172.9
		6.56			315			77.0098				172
		6.67			320			76.6323				171.2
		6.77			325			76.2588				170.4
		6.88			330			75.8896				169.5
		6.98			335			75.5252				168.7
		7.08			340			75.1645				167.9
		7.19			345			74.808				167.1
		7.29			350			74.4565				166.3
		7.4			355			74.1097				165.6
		7.5			360			73.7684				164.8
		7.6			365			73.4323				164.1
		7.71			370			73.1009				163.3
		7.81			375			72.7764				162.6
		7.92			380			72.4556				161.9
		8.02			385			72.1401				161.2
		8.12			390			71.8309				160.5
		8.23			395			71.5258				159.8
		8.33			400			71.2274				159.1
		8.44			405			70.9319				158.5
		8.54			410			70.6431				157.8
		8.65			415			70.3593				157.2
		8.75			420			70.0797				156.6
		8.85			425			69.8038				155.9
		8.96			430			69.5333				155.3
		9.06			435			69.2668				154.7
		9.17			440			69.0029				154.2
		9.27			445			68.7445				153.6
		9.38			450			68.4899				153
		9.48			455			68.2394				152.5
		9.58			460			67.9933				151.9
		9.69			465			67.752				151.4
		9.79			470			67.5152				150.8
		9.9			475			67.2829				150.3
		10			480			67.0548				149.8
		10.1			485			66.8309				149.3
		10.21			490			66.6109				148.8
		10.31			495			66.395				148.3
		10.42			500			66.1831				147.9
		10.52			505			65.9746				147.4
		10.62			510			65.7696				146.9
		10.73			515			65.5681				146.5
		10.83			520			65.3702				146
		10.94			525			65.1764				145.6
		11.04			530			64.9861				145.2
		11.15			535			64.7989				144.8
		11.25			540			64.6148				144.4
		11.35			545			64.4341				144
		11.46			550			64.2562				143.6
		11.56			555			64.0809				143.2
		11.67			560			63.9088				142.8
		11.77			565			63.7391				142.4
		11.88			570			63.5719				142
		11.98			575			63.407				141.7
		12.08			580			63.2443				141.3
		12.19			585			63.0842				140.9
		12.29			590			62.9263				140.6
		12.4			595			62.7704				140.2
		12.5			600			62.6167				139.9
		12.6			605			62.4649				139.6
		12.71			610			62.3152				139.2
		12.81			615			62.167				138.9
		12.92			620			62.0207				138.6
		13.02			625			61.8761				138.2
		13.12			630			61.7332				137.9
		13.23			635			61.5918				137.6
		13.33			640			61.452				137.3
		13.44			645			61.3135				137
		13.54			650			61.1764				136.7
		13.65			655			61.0406				136.4
		13.75			660			60.9061				136.1
		13.85			665			60.7729				135.8
		13.96			670			60.6408				135.5
		14.06			675			60.5099				135.2
		14.17			680			60.3802				134.9
		14.27			685			60.2518				134.6
		14.37			690			60.1246				134.3
		14.48			695			59.9985				134
		14.58			700			59.8734				133.8
		14.69			705			59.7495				133.5
		14.79			710			59.6266				133.2
		14.9			715			59.5048				132.9
		15			720			59.3841				132.7
		15.1			725			59.2644				132.4
		15.21			730			59.1457				132.1
		15.31			735			59.0281				131.9
		15.42			740			58.9115				131.6
		15.52			745			58.7958				131.4
		15.62			750			58.681				131.1
		15.73			755			58.5674				130.8
		15.83			760			58.4548				130.6
		15.94			765			58.3431				130.3
		16.04			770			58.2322				130.1
		16.15			775			58.1222				129.8
		16.25			780			58.0132				129.6
		16.35			785			57.905				129.4
		16.46			790			57.7976				129.1
		16.56			795			57.6913				128.9
		16.67			800			57.586				128.7
		16.77			805			57.4814				128.4
		16.88			810			57.3775				128.2
		16.98			815			57.2743				128
		17.08			820			57.1717				127.7
		17.19			825			57.0696				127.5
		17.29			830			56.9679				127.3
		17.4			835			56.8668				127
		17.5			840			56.7659				126.8
		17.6			845			56.6654				126.6
		17.71			850			56.5652				126.4
		17.81			855			56.4652				126.1
		17.92			860			56.3655				125.9
		18.02			865			56.2659				125.7
		18.12			870			56.1664				125.5
		18.23			875			56.067				125.3
		18.33			880			55.9677				125
		18.44			885			55.8681				124.8
		18.54			890			55.7685				124.6
		18.65			895			55.6686				124.4
		18.75			900			55.5687				124.1
		18.85			905			55.4687				123.9
		18.96			910			55.3686				123.7
		19.06			915			55.2684				123.5
		19.17			920			55.1682				123.2
		19.27			925			55.0677				123
		19.38			930			54.9669				122.8
		19.48			935			54.866				122.6
		19.58			940			54.7648				122.3
		19.69			945			54.6634				122.1
		19.79			950			54.5614				121.9
		19.9			955			54.4592				121.7
		20			960			54.3563				121.4
		20.1			965			54.253				121.2
		20.21			970			54.1495				121
		20.31			975			54.0456				120.7
		20.42			980			53.9412				120.5
		20.52			985			53.8362				120.3
		20.62			990			53.7307				120
		20.73			995			53.6248				119.8
		20.83			1000			53.5182				119.6
		20.94			1005			53.4111				119.3
		21.04			1010			53.3029				119.1
		21.15			1015			53.1941				118.8
		21.25			1020			53.0846				118.6
		21.35			1025			52.9737				118.3
		21.46			1030			52.8624				118.1
		21.56			1035			52.7493				117.8
		21.67			1040			52.635				117.6
		21.77			1045			52.5181				117.3
		21.88			1050			52.3999				117.1
		21.98			1055			52.2813				116.8
		22.08			1060			52.1606				116.5
		22.19			1065			52.038				116.3
		22.29			1070			51.914				116
		22.4			1075			51.7891				115.7
		22.5			1080			51.6638				115.4
		22.6			1085			51.5365				115.1
		22.71			1090			51.4076				114.8
		22.81			1095			51.2784				114.6
		22.92			1100			51.1478				114.3
		23.02			1105			51.0156				114
		23.12			1110			50.8814				113.7
		23.23			1115			50.7473				113.4
		23.33			1120			50.6122				113.1
		23.44			1125			50.4752				112.8
		23.54			1130			50.3355				112.5
		23.65			1135			50.1927				112.1
		23.75			1140			50.0482				111.8
		23.85			1145			49.9044				111.5
		23.96			1150			49.7576				111.2
		24.06			1155			49.6093				110.8
		24.17			1160			49.4591				110.5
		24.27			1165			49.3046				110.1
		24.38			1170			49.1479				109.8
		24.48			1175			48.9896				109.4
		24.58			1180			48.8338				109.1
		24.69			1185			48.6796				108.8
		24.79			1190			48.5217				108.4
		24.9			1195			48.3614				108
		25			1200			48.1981				107.7
		25.1			1205			48.0301				107.3
		25.21			1210			47.8584				106.9
		25.31			1215			47.6903				106.5
		25.42			1220			47.5218				106.2
		25.52			1225			47.3506				105.8
		25.62			1230			47.1763				105.4
		25.73			1235			46.9991				105
		25.83			1240			46.8186				104.6
		25.94			1245			46.6316				104.2
		26.04			1250			46.448				103.8
		26.15			1255			46.2645				103.4
		26.25			1260			46.0812				102.9
		26.35			1265			45.8937				102.5
		26.46			1270			45.6982				102.1
		26.56			1275			45.5031				101.7
		26.67			1280			45.3092				101.2
		26.77			1285			45.1154				100.8
		26.88			1290			44.9125				100.3
		26.98			1295			44.7073				99.9
		27.08			1300			44.5026				99.4
		27.19			1305			44.3013				99
		27.29			1310			44.098				98.5
		27.4			1315			43.8998				98.1
		27.5			1320			43.6956				97.6
		27.6			1325			43.488				97.2
		27.71			1330			43.2845				96.7
		27.81			1335			43.0739				96.2
		27.92			1340			42.8613				95.8
		28.02			1345			42.6496				95.3
		28.12			1350			42.4403				94.8
		28.23			1355			42.2324				94.4
		28.33			1360			42.0226				93.9
		28.44			1365			41.8115				93.4
		28.54			1370			41.5964				92.9
		28.65			1375			41.3773				92.4
		28.75			1380			41.1543				91.9
		28.85			1385			40.9344				91.5
		28.96			1390			40.7151				91
		29.06			1395			40.4962				90.5
		29.17			1400			40.2738				90
		29.27			1405			40.0532				89.5
		29.38			1410			39.8297				89
		29.48			1415			39.6091				88.5
		29.58			1420			39.3856				88
		29.69			1425			39.1581				87.5
		29.79			1430			38.9275				87
		29.9			1435			38.697				86.5
		30			1440			38.4675				85.9
		30.1			1445			38.2429				85.4
		30.21			1450			38.0138				84.9
		30.31			1455			37.7824				84.4
		30.42			1460			37.5497				83.9
		30.52			1465			37.3158				83.4
		30.63			1470			37.0822				82.8
		30.73			1475			36.856				82.3
		30.83			1480			36.6283				81.8
		30.94			1485			36.3986				81.3
		31.04			1490			36.1639				80.8
		31.15			1495			35.9298				80.3
		31.25			1500			35.6937				79.7
		31.35			1505			35.4593				79.2
		31.46			1510			35.2295				78.7
		31.56			1515			34.9972				78.2
		31.67			1520			34.7623				77.7
		31.77			1525			34.5286				77.1
		31.87			1530			34.2954				76.6
		31.98			1535			34.0573				76.1
		32.08			1540			33.8237				75.6
		32.19			1545			33.59				75
		32.29			1550			33.359				74.5
		32.4			1555			33.1307				74
		32.5			1560			32.8983				73.5
		32.6			1565			32.6569				73
		32.71			1570			32.4176				72.4
		32.81			1575			32.1856				71.9
		32.92			1580			31.9547				71.4
		33.02			1585			31.7262				70.9
		33.12			1590			31.4982				70.4
		33.23			1595			31.2656				69.8
		33.33			1600			31.0321				69.3
		33.44			1605			30.8003				68.8
		33.54			1610			30.5678				68.3
		33.65			1615			30.3337				67.8
		33.75			1620			30.1012				67.2
		33.85			1625			29.8706				66.7
		33.96			1630			29.6389				66.2
		34.06			1635			29.4047				65.7
		34.17			1640			29.1676				65.2
		34.27			1645			28.9305				64.6
		34.38			1650			28.6985				64.1
		34.48			1655			28.4665				63.6
		34.58			1660			28.2403				63.1
		34.69			1665			28.0163				62.6
		34.79			1670			27.7891				62.1
		34.9			1675			27.5617				61.6
		35			1680			27.331				61.1
		35.1			1685			27.0985				60.5
		35.21			1690			26.8696				60
		35.31			1695			26.6429				59.5
		35.42			1700			26.4131				59
		35.52			1705			26.1808				58.5
		35.62			1710			25.9528				58
		35.73			1715			25.7242				57.5
		35.83			1720			25.4978				57
		35.94			1725			25.2747				56.5
		36.04			1730			25.053				56
		36.15			1735			24.8338				55.5
		36.25			1740			24.6102				55
		36.35			1745			24.3848				54.5
		36.46			1750			24.1633				54
		36.56			1755			23.9421				53.5
		36.67			1760			23.7161				53
		36.77			1765			23.488				52.5
		36.88			1770			23.2587				52
		36.98			1775			23.0336				51.5
		37.08			1780			22.8156				51
		37.19			1785			22.5991				50.5
		37.29			1790			22.3785				50
		37.4			1795			22.1593				49.5
		37.5			1800			21.9441				49
		37.6			1805			21.7278				48.5
		37.71			1810			21.5143				48.1
		37.81			1815			21.2986				47.6
		37.92			1820			21.0815				47.1
		38.02			1825			20.86				46.6
		38.12			1830			20.6408				46.1
		38.23			1835			20.4232				45.6
		38.33			1840			20.2104				45.2
		38.44			1845			19.9966				44.7
		38.54			1850			19.7815				44.2
		38.65			1855			19.562				43.7
